blockchain,pair,dex,ticker,supply,supply_apr,borrowed,borrowed_apr,contract,leveraged_apr,leveraged_apr_multiplier
AVAX,sAVAX/AVAX,Pangolin,AVAX,127404.0,0.192,72560.0,0.3049,0x5b588f4481035b0f765393fc9f4752615a6d0498,-118.38%,(20x)
AVAX,STATIK/USDT.e,Thorus,STATIK,82514.0,0.0262,66803.0,0.0416,0x8369e0311295de318e6e619d3cd60e4c0335f577,42.67%,(10x)
AVAX,STATIK/USDT.e,Thorus,USDT.e,76619.0,0.1522,67570.0,0.25370000000000004,0x8369e0311295de318e6e619d3cd60e4c0335f577,42.67%,(10x)
AVAX,MIM/STATIK,Thorus,MIM,135767.0,0.1137,72275.0,0.16570000000000001,0xdbc45f9952ee3540ffd1609b9664e15771f3cf23,-265.60%,(10x)
AVAX,MIM/STATIK,Thorus,STATIK,68792.0,0.8909999999999999,58006.0,1.1814,0xdbc45f9952ee3540ffd1609b9664e15771f3cf23,-265.60%,(10x)
AVAX,AVAX/IMX.a,Pangolin,AVAX,119780.0,0.24280000000000002,67773.0,0.41960000000000003,0xde0037afbe805c00d3cec67093a40882880779b7,171.20%,(5x)
AVAX,AVAX/IMX.a,Pangolin,IMX.a,81046.0,0.4982,52772.0,0.7804000000000001,0xde0037afbe805c00d3cec67093a40882880779b7,171.20%,(5x)
AVAX,gOHM/AVAX,TraderJoe,gOHM,76222.0,0.08449999999999999,53233.0,0.1263,0x8dfc921ce9b5fbc94e6aeefb922327619dc78b62,206.12%,(5x)
AVAX,gOHM/AVAX,TraderJoe,AVAX,91788.0,0.24789999999999998,53346.0,0.39299999999999996,0x8dfc921ce9b5fbc94e6aeefb922327619dc78b62,206.12%,(5x)
AVAX,UST/AVAX,TraderJoe,UST,82655.0,0.19640000000000002,53247.0,0.40840000000000004,0xbac308b61ca2f0a6693e8696502cb9e04be5a932,80.03%,(5x)
AVAX,UST/AVAX,TraderJoe,AVAX,85861.0,0.2354,52091.0,0.43119999999999997,0xbac308b61ca2f0a6693e8696502cb9e04be5a932,80.03%,(5x)
AVAX,UST/AVAX,Pangolin,UST,48056.0,0.17350000000000002,33089.0,0.3486,0xc6e68d77d0f4fa925a1cf2611dab6b10900eaf2b,67.89%,(5x)
AVAX,UST/AVAX,Pangolin,AVAX,68110.0,0.3086,31567.0,0.5372,0xc6e68d77d0f4fa925a1cf2611dab6b10900eaf2b,67.89%,(5x)
AVAX,MIM/AVAX,Thorus,MIM,101157.0,0.0007000000000000001,31339.0,0.0032,0xc62db06fb682593921a0421d56144f6e0aef27c9,89.48%,(5x)
AVAX,MIM/AVAX,Thorus,AVAX,87093.0,0.0006,27401.0,0.0031,0xc62db06fb682593921a0421d56144f6e0aef27c9,89.48%,(5x)
AVAX,AVAX/USDT.e,Pangolin,AVAX,34413.0,0.3012,17764.0,0.5008,0x734ee20bbad6d191432b34fbfd1493c16f065e9c,79.23%,(5x)
AVAX,AVAX/USDT.e,Pangolin,USDT.e,21209.0,0.0248,20058.0,0.0334,0x734ee20bbad6d191432b34fbfd1493c16f065e9c,79.23%,(5x)
AVAX,WETH.e/STATIK,Thorus,WETH.e,18580.0,0.060599999999999994,14498.0,0.08960000000000001,0xcdb2442225f70a4d5de563040ac553dda323628c,180.55%,(5x)
AVAX,WETH.e/STATIK,Thorus,STATIK,17791.0,0.1275,14868.0,0.20370000000000002,0xcdb2442225f70a4d5de563040ac553dda323628c,180.55%,(5x)
AVAX,WETH.e/AVAX,Pangolin,WETH.e,20941.0,0.014199999999999999,13034.0,0.032799999999999996,0xc532a2885027677c4be61f710f7d41941dbad1b1,144.94%,(10x)
AVAX,WETH.e/AVAX,Pangolin,AVAX,21187.0,0.1862,12323.0,0.3197,0xc532a2885027677c4be61f710f7d41941dbad1b1,144.94%,(10x)
AVAX,wMEMO/STATIK,Thorus,wMEMO,100126.0,0.0236,13109.0,0.06480000000000001,0x28366f64c4ab4fd7c2bbfc6ac1635bedb555d542,383.81%,(5x)
AVAX,wMEMO/STATIK,Thorus,STATIK,18503.0,0.4456,11618.0,0.7253000000000001,0x28366f64c4ab4fd7c2bbfc6ac1635bedb555d542,383.81%,(5x)
AVAX,JOE/AVAX,TraderJoe,JOE,18387.0,0.4521,11198.0,0.8140000000000001,0x96c3186132955785f05ff10a7495bf096260af02,24.84%,(5x)
AVAX,JOE/AVAX,TraderJoe,AVAX,22957.0,0.2419,13401.0,0.4203,0x96c3186132955785f05ff10a7495bf096260af02,24.84%,(5x)
AVAX,USDC.e/USDT.e,TraderJoe,USDC.e,16350.0,0.0519,10796.0,0.1042,0xa1feadd11cd6a27bdfd945eb8ef685d8872639fa,-0.62%,(20x)
AVAX,USDC.e/USDT.e,TraderJoe,USDT.e,17692.0,0.019,9649.0,0.046900000000000004,0xa1feadd11cd6a27bdfd945eb8ef685d8872639fa,-0.62%,(20x)
AVAX,USDC.e/DAI.e,TraderJoe,USDC.e,16817.0,0.1515,9315.0,0.23550000000000001,0xe58cf63240417fa2c91c5bcc92ef1a234ee9bfba,-222.99%,(20x)
AVAX,USDC.e/DAI.e,TraderJoe,DAI.e,12261.0,0.0528,9186.0,0.0862,0xe58cf63240417fa2c91c5bcc92ef1a234ee9bfba,-222.99%,(20x)
AVAX,PTP/AVAX,TraderJoe,PTP,8873.0,1.8381999999999998,7165.0,3.437,0x8a4ada2e869feb1a24d19ed4ec5443501036db4e,623.53%,(5x)
AVAX,PTP/AVAX,TraderJoe,AVAX,50247.0,0.1577,7349.0,0.2566,0x8a4ada2e869feb1a24d19ed4ec5443501036db4e,623.53%,(5x)
AVAX,STATIK/DAI.e,Thorus,STATIK,9421.0,0.5193,6493.0,0.8046,0x1d43cb9f1e93ee298610d8b5de698b61f1d9f5a6,54.83%,(10x)
AVAX,STATIK/DAI.e,Thorus,DAI.e,10230.0,0.0379,7296.0,0.051,0x1d43cb9f1e93ee298610d8b5de698b61f1d9f5a6,54.83%,(10x)
AVAX,AVAX/SPELL,Pangolin,AVAX,13003.0,0.2051,6323.0,0.3373,0x6ca300f7b764580e52889341e8941cca7cfca727,392.31%,(5x)
AVAX,AVAX/SPELL,Pangolin,SPELL,16630.0,0.9129999999999999,5292.0,1.3191,0x6ca300f7b764580e52889341e8941cca7cfca727,392.31%,(5x)
AVAX,sTHO/STATIK,Thorus,sTHO,6078.0,0.0574,5223.0,0.07919999999999999,0xc0a11d7b30972538e27120ee3ab862a4a6e02a84,374.62%,(5x)
AVAX,sTHO/STATIK,Thorus,STATIK,7481.0,0.0182,5059.0,0.034300000000000004,0xc0a11d7b30972538e27120ee3ab862a4a6e02a84,374.62%,(5x)
AVAX,WBTC.e/STATIK,Thorus,WBTC.e,5223.0,0.0067,4023.0,0.0108,0x695a803446cf0b46e326fa7c521c48eafea0ffce,365.06%,(5x)
AVAX,WBTC.e/STATIK,Thorus,STATIK,3689.0,0.0366,3688.0,0.045700000000000005,0x695a803446cf0b46e326fa7c521c48eafea0ffce,365.06%,(5x)
AVAX,QI/AVAX,Pangolin,QI,4765.0,0.8822,3277.0,1.6377000000000002,0x3e2a4dcd46e0e339aec603080d90bd939a163062,-26.31%,(5x)
AVAX,QI/AVAX,Pangolin,AVAX,7266.0,0.2127,4533.0,0.3613,0x3e2a4dcd46e0e339aec603080d90bd939a163062,-26.31%,(5x)
AVAX,AVAX/XAVA,TraderJoe,AVAX,3178.0,0.07780000000000001,2302.0,0.14279999999999998,0x2f32fb7c5f3a916fe6b93652f4081b901f2a4701,303.73%,(5x)
AVAX,AVAX/XAVA,TraderJoe,XAVA,1846.0,0.1778,1846.0,0.34380000000000005,0x2f32fb7c5f3a916fe6b93652f4081b901f2a4701,303.73%,(5x)
AVAX,USDC.e/THO,Thorus,USDC.e,100562.0,0.0,2976.0,0.0006,0xd60709441b483453e84ad8e1c30f2e9ee116851d,659.31%,(3x)
AVAX,USDC.e/THO,Thorus,THO,5985.0,0.9499,614.03,1.493,0xd60709441b483453e84ad8e1c30f2e9ee116851d,659.31%,(3x)
AVAX,USDT.e/DAI.e,TraderJoe,USDT.e,2198.0,0.1133,1195.0,0.1884,0x1d4cee9bbf71e1c4dae1a6b1e10c0b4d7c44f96e,-127.99%,(20x)
AVAX,USDT.e/DAI.e,TraderJoe,DAI.e,10153.0,0.0008,2250.0,0.0036,0x1d4cee9bbf71e1c4dae1a6b1e10c0b4d7c44f96e,-127.99%,(20x)
AVAX,AVAX/SPELL,TraderJoe,AVAX,4059.0,0.0,103.77,0.0003,0x21249fc0ad45fb3e33c12be0fa2b81000a290c5f,219.34%,(5x)
AVAX,AVAX/SPELL,TraderJoe,SPELL,595.06,0.0,13.93,0.0003,0x21249fc0ad45fb3e33c12be0fa2b81000a290c5f,219.34%,(5x)
AVAX,YAK/AVAX,TraderJoe,YAK,2005.0,0.0001,0.03,0.0012,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,17.62%,(5x)
AVAX,YAK/AVAX,TraderJoe,AVAX,8330.0,0.0,0.0,0.0009,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,17.62%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,ETH,120399.0,0.0473,75804.0,0.0849,0x899caad2d29eff3b628503a85dae736b5c4d1671,59.10%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,MOVR,58123.0,0.0125,32111.0,0.0213,0x899caad2d29eff3b628503a85dae736b5c4d1671,59.10%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MIM,63181.0,0.2024,44568.0,0.32659999999999995,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,89.25%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MOVR,28997.0,0.0013,9527.0,0.0044,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,89.25%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,FRAX,45377.0,0.060599999999999994,34046.0,0.0965,0x35e8f2d87821a5149d92833390880f65911ad4d0,173.05%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,MOVR,32136.0,0.0016,14366.0,0.0051,0x35e8f2d87821a5149d92833390880f65911ad4d0,173.05%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,WBTC,16144.0,0.013999999999999999,16138.0,0.02,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,140.77%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,MOVR,23255.0,0.0021,11201.0,0.0072,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,140.77%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,IMX.m,11691.0,0.0101,9425.0,0.0152,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,358.18%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,MOVR,14714.0,0.0698,11604.0,0.1015,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,358.18%,(5x)
MOONRIVER,MOVR/USDC,Solarbeam,MOVR,0.0,0.0,0.0,0.0,0xace2a03b7937fddf40b33f7229381575abb99db3,103.56%,(3x)
MOONRIVER,MOVR/USDC,Solarbeam,USDC,0.0,0.0,0.0,0.0,0xace2a03b7937fddf40b33f7229381575abb99db3,103.56%,(3x)
MOONRIVER,ETH/MOVR,Solarbeam,ETH,0.0,0.0,0.0,0.0,0x4683e366aa2d3e7cb1a776db6c8efcbcb143cd17,132.25%,(3x)
MOONRIVER,ETH/MOVR,Solarbeam,MOVR,0.0,0.0,0.0,0.0,0x4683e366aa2d3e7cb1a776db6c8efcbcb143cd17,132.25%,(3x)
FANTOM,FTM/TOMB,SolidlySolidex,FTM,2996678.0,0.3493,1975497.0,0.49420000000000003,0x6e38293cb8fc924b31db6ad523b29a1f82795db7,115.11%,(5x)
FANTOM,FTM/TOMB,SolidlySolidex,TOMB,2114414.0,0.5557,1647917.0,0.7831,0x6e38293cb8fc924b31db6ad523b29a1f82795db7,115.11%,(5x)
FANTOM,USDC/WeVE,SolidlySolidex,USDC,818116.0,0.0725,425195.0,0.12689999999999999,0xc64b5c901df0c4f6059059772f8440535c3bf5dd,-230.18%,(5x)
FANTOM,USDC/WeVE,SolidlySolidex,WeVE,1414319.0,3.7878,1154787.0,6.6502,0xc64b5c901df0c4f6059059772f8440535c3bf5dd,-230.18%,(5x)
FANTOM,OATH/FTM,SolidlySolidex,OATH,657841.0,1.9594,460422.0,3.3827999999999996,0xb0896e6b628589f2c3c6a8958a6ba3b58a533d7c,163.01%,(5x)
FANTOM,OATH/FTM,SolidlySolidex,FTM,510901.0,0.4457,387606.0,0.768,0xb0896e6b628589f2c3c6a8958a6ba3b58a533d7c,163.01%,(5x)
FANTOM,USDC/OXDv1,SolidlySolidex,USDC,429848.0,0.0315,245441.0,0.0557,0xb97b6ed451480fe6466a558e9c54eaac32e6c696,1812.55%,(5x)
FANTOM,USDC/OXDv1,SolidlySolidex,OXDv1,638922.0,2.6063,300447.0,4.0077,0xb97b6ed451480fe6466a558e9c54eaac32e6c696,1812.55%,(5x)
FANTOM,LQDR/FTM,SolidlySolidex,LQDR,286891.0,0.9470000000000001,220972.0,1.6043,0x99a29a00afc4fcb9d8d60c706a47c8e6efd48b3f,194.81%,(5x)
FANTOM,LQDR/FTM,SolidlySolidex,FTM,225191.0,0.4132,182812.0,0.648,0x99a29a00afc4fcb9d8d60c706a47c8e6efd48b3f,194.81%,(5x)
FANTOM,FTM/SOLID,SolidlySolidex,FTM,411607.0,0.4865,245781.0,0.7629,0x6cf576efdc204435469c8dc42fadf762e5b92002,616.78%,(5x)
FANTOM,FTM/SOLID,SolidlySolidex,SOLID,159145.0,0.4904,159133.0,0.7752,0x6cf576efdc204435469c8dc42fadf762e5b92002,616.78%,(5x)
FANTOM,USDC/SYN,SolidlySolidex,USDC,226343.0,0.081,164487.0,0.1275,0xa55c1515cccee00e86cb9263827a6cd07d47bf67,332.72%,(5x)
FANTOM,USDC/SYN,SolidlySolidex,SYN,226221.0,0.10310000000000001,192056.0,0.1791,0xa55c1515cccee00e86cb9263827a6cd07d47bf67,332.72%,(5x)
FANTOM,DEI/SCREAM,SolidlySolidex,DEI,53444.0,1.3698,50234.0,1.5935,0x1ec7bfed79888240b074022fcd2228f0f06532f4,1022.73%,(5x)
FANTOM,DEI/SCREAM,SolidlySolidex,SCREAM,486544.0,1.3334000000000001,274113.0,1.6162999999999998,0x1ec7bfed79888240b074022fcd2228f0f06532f4,1022.73%,(5x)
FANTOM,FTM/MULTI,SolidlySolidex,FTM,148776.0,0.48829999999999996,100990.0,0.8125,0xd02c6cacf356c6b3532bcf79ebfa6c86f99e1b3a,139.73%,(5x)
FANTOM,FTM/MULTI,SolidlySolidex,MULTI,255179.0,0.4435,117557.0,0.6729,0xd02c6cacf356c6b3532bcf79ebfa6c86f99e1b3a,139.73%,(5x)
FANTOM,HND/FTM,SolidlySolidex,HND,94392.0,0.6616,69492.0,1.0486,0x6d8e992997baae22d9cb1c179e88b505c774be4e,394.17%,(5x)
FANTOM,HND/FTM,SolidlySolidex,FTM,66151.0,0.4514,50570.0,0.7023,0x6d8e992997baae22d9cb1c179e88b505c774be4e,394.17%,(5x)
FANTOM,BOO/xBOO,SolidlySolidex,BOO,62263.0,0.9296,45908.0,1.3256999999999999,0x93a2c9b060512e67e85b85996a62d273c81d16d1,102.26%,(10x)
FANTOM,BOO/xBOO,SolidlySolidex,xBOO,79503.0,0.44789999999999996,45078.0,0.6528,0x93a2c9b060512e67e85b85996a62d273c81d16d1,102.26%,(10x)
FANTOM,FTM/SOLIDsex,SolidlySolidex,FTM,32542.0,0.5243,25216.0,0.7825,0x228be1a38437312c649711f1bff28d99e9e749b6,2183.27%,(5x)
FANTOM,FTM/SOLIDsex,SolidlySolidex,SOLIDsex,38581.0,4.2525,32505.0,6.4802,0x228be1a38437312c649711f1bff28d99e9e749b6,2183.27%,(5x)
FANTOM,FTM/IMX,Solidly,FTM,35642.0,0.4804,23186.0,0.7241,0x877a330af63094d88792b9ca28ac36c71673eb1c,847.50%,(5x)
FANTOM,FTM/IMX,Solidly,IMX,39456.0,0.47009999999999996,29364.0,0.6975,0x877a330af63094d88792b9ca28ac36c71673eb1c,847.50%,(5x)
FANTOM,IB/FTM,SolidlySolidex,IB,27921.0,0.7637,27922.0,1.2610999999999999,0xa182c470d4da1bb22742d68167812df652cd5731,813.93%,(5x)
FANTOM,IB/FTM,SolidlySolidex,FTM,18840.0,0.46130000000000004,11727.0,0.688,0xa182c470d4da1bb22742d68167812df652cd5731,813.93%,(5x)
FANTOM,BEETS/fBEETS,SolidlySolidex,BEETS,34415.0,1.2065000000000001,27625.0,1.6971,0xca72de89f202e836df6edd80a7985b81ba90a227,55.93%,(10x)
FANTOM,BEETS/fBEETS,SolidlySolidex,fBEETS,30127.0,1.4247,25521.0,1.9997999999999998,0xca72de89f202e836df6edd80a7985b81ba90a227,55.93%,(10x)
FANTOM,FTM/SEX,SolidlySolidex,FTM,13971.0,0.0116,5029.0,0.0202,0x426be5a672638c9a167242a4be2240ce854560ac,1069.96%,(3x)
FANTOM,FTM/SEX,SolidlySolidex,SEX,33897.0,0.36329999999999996,17807.0,0.5335,0x426be5a672638c9a167242a4be2240ce854560ac,1069.96%,(3x)
FANTOM,FTM/SCREAM,SolidlySolidex,FTM,25921.0,0.4011,10554.0,0.6245,0x14e78aab7465db00ae2fe5791fda07eda5c71aa1,-1.76%,(5x)
FANTOM,FTM/SCREAM,SolidlySolidex,SCREAM,35081.0,0.2792,9334.0,0.4512,0x14e78aab7465db00ae2fe5791fda07eda5c71aa1,-1.76%,(5x)
FANTOM,FTM/TAROT,SolidlySolidex,FTM,16493.0,0.44439999999999996,10772.0,0.7626999999999999,0xa9969450fbbcfa62cabdcd373c9bb4845a4bc9f0,154.08%,(5x)
FANTOM,FTM/TAROT,SolidlySolidex,TAROT,12090.0,0.8084,8679.0,1.4277000000000002,0xa9969450fbbcfa62cabdcd373c9bb4845a4bc9f0,154.08%,(5x)
FANTOM,CRV/FTM,SolidlySolidex,CRV,19186.0,0.40259999999999996,8564.0,0.6207,0xac6542586c8a7b7ab522e77997414eafd9a83c11,-105.57%,(5x)
FANTOM,CRV/FTM,SolidlySolidex,FTM,11934.0,0.5432,8058.0,0.8293,0xac6542586c8a7b7ab522e77997414eafd9a83c11,-105.57%,(5x)
FANTOM,FTM/YFI,SolidlySolidex,FTM,19057.0,0.40880000000000005,8154.0,0.6668999999999999,0xf886230371e4c14b5f68a7172520c555b7841ca6,43.79%,(5x)
FANTOM,FTM/YFI,SolidlySolidex,YFI,75344.0,0.1743,8276.0,0.3421,0xf886230371e4c14b5f68a7172520c555b7841ca6,43.79%,(5x)
FANTOM,YFI/WOOFY,SolidlySolidex,YFI,10395.0,0.6990000000000001,10395.0,0.9068999999999999,0x6be064f12443260e72332a485a57588a6849a02d,-20.84%,(5x)
FANTOM,YFI/WOOFY,SolidlySolidex,WOOFY,471.93,0.4531,13.0,0.6801999999999999,0x6be064f12443260e72332a485a57588a6849a02d,-20.84%,(5x)
FANTOM,FTM/FRAX,SolidlySolidex,FTM,5529.0,0.46840000000000004,3272.0,0.6001,0x03ac376bc726d0709cdff45e3b1e082f11c2f552,179.47%,(5x)
FANTOM,FTM/FRAX,SolidlySolidex,FRAX,9972.0,0.0083,3847.0,0.016399999999999998,0x03ac376bc726d0709cdff45e3b1e082f11c2f552,179.47%,(5x)
FANTOM,FTM/RDL,SolidlySolidex,FTM,6371.0,0.3579,2744.0,0.5408,0xdbfa79d2aee386d0b441de9aa8ddc9caaa6e260e,-76.21%,(3x)
FANTOM,FTM/RDL,SolidlySolidex,RDL,4679.0,7.718999999999999,2932.0,10.997300000000001,0xdbfa79d2aee386d0b441de9aa8ddc9caaa6e260e,-76.21%,(3x)
FANTOM,BIFI/miMATIC,SolidlySolidex,BIFI,644.93,0.08470000000000001,644.93,0.23070000000000002,0xbfbf0ebdc3d5e8692f9a27d47f250afe4867a647,580.77%,(5x)
FANTOM,BIFI/miMATIC,SolidlySolidex,miMATIC,2824.0,0.0095,2222.0,0.0331,0xbfbf0ebdc3d5e8692f9a27d47f250afe4867a647,580.77%,(5x)
FANTOM,SOLID/oxSOLID,SolidlySolidex,SOLID,882.05,1.2636,672.14,1.4943,0x01e8d0ce9e944f6bb7fa827f3e05cdcd141ef26b,1087.28%,(5x)
FANTOM,SOLID/oxSOLID,SolidlySolidex,oxSOLID,680.94,1.4999,649.46,1.8809,0x01e8d0ce9e944f6bb7fa827f3e05cdcd141ef26b,1087.28%,(5x)
FANTOM,FTM/GEIST,SolidlySolidex,FTM,590.27,0.33149999999999996,590.27,0.4382,0x5d7e9faeff7838fe985c72d2b1b083ec74f42586,829.50%,(5x)
FANTOM,FTM/GEIST,SolidlySolidex,GEIST,843.81,1.1578,545.67,1.5134,0x5d7e9faeff7838fe985c72d2b1b083ec74f42586,829.50%,(5x)
FANTOM,DEI/DEUS,SolidlySolidex,DEI,3372.0,0.0202,267.68,0.1108,0x1522929bffdd83da2a1b9441d35ac237f8a280c0,835.90%,(3x)
FANTOM,DEI/DEUS,SolidlySolidex,DEUS,347.12,0.0268,259.94,0.0366,0x1522929bffdd83da2a1b9441d35ac237f8a280c0,835.90%,(3x)
FANTOM,FXS/FRAX,SolidlySolidex,FXS,232.73,0.0493,66.92,0.24600000000000002,0xd73be67104d11a5d9b43e9e6edead48dd39944e1,234.60%,(5x)
FANTOM,FXS/FRAX,SolidlySolidex,FRAX,86.17,0.0334,86.16,0.0373,0xd73be67104d11a5d9b43e9e6edead48dd39944e1,234.60%,(5x)
FANTOM,FTM/renBTC,SolidlySolidex,FTM,14059.0,0.3686,34.78,0.5365,0xe86595d392dcf6ec8e667a21efd41c114d31b322,-211.12%,(10x)
FANTOM,FTM/renBTC,SolidlySolidex,renBTC,53228.0,0.0168,45.41,0.052300000000000006,0xe86595d392dcf6ec8e667a21efd41c114d31b322,-211.12%,(10x)
FANTOM,FTM/OXDv2,SolidlySolidex,FTM,274.44,0.0063,24.66,0.0074,0x24814e227711aead121f5b25a527683869425228,6168.16%,(3x)
FANTOM,FTM/OXDv2,SolidlySolidex,OXDv2,14.43,0.7262000000000001,14.18,0.7791,0x24814e227711aead121f5b25a527683869425228,6168.16%,(3x)
